2025-02-08 17:02:17,4.106,5.4
2025-02-10 16:19:04,4.08,7.036
2025-02-10 16:19:53,4.08,7.014
2025-02-10 16:20:41,4.08,6.966
2025-02-10 16:21:30,4.08,6.966
2025-02-10 16:22:18,4.078,7.012
2025-02-10 16:23:13,4.078,6.925
2025-02-10 16:24:02,4.078,6.937
2025-02-10 16:24:50,4.078,6.77
2025-02-10 16:25:39,4.078,6.586
2025-02-10 16:26:28,4.078,6.867
2025-02-10 16:27:16,4.076,6.739
2025-02-10 16:28:05,4.076,6.888
2025-02-10 16:28:54,4.076,6.978
2025-02-10 16:29:43,4.074,6.92
2025-02-10 16:30:32,4.074,6.888
2025-02-10 16:31:21,4.074,6.966
2025-02-10 16:32:11,4.074,6.956
2025-02-10 16:33:00,4.074,6.915
2025-02-10 16:33:51,4.074,6.881
2025-02-10 16:34:40,4.074,6.826
2025-02-10 16:35:31,4.072,6.613
2025-02-10 16:36:20,4.074,6.468
2025-02-10 16:37:10,4.072,6.613
2025-02-10 16:38:00,4.072,6.922
2025-02-10 16:38:50,4.072,6.874
2025-02-10 16:39:40,4.072,6.758
2025-02-10 16:40:30,4.07,6.901
2025-02-10 16:41:20,4.07,6.881
2025-02-10 16:42:10,4.07,6.801
2025-02-10 16:43:00,4.07,6.717
2025-02-10 16:43:51,4.068,6.944
2025-02-10 16:44:42,4.068,6.864
2025-02-10 16:45:33,4.068,6.801
2025-02-10 16:46:23,4.068,6.589
2025-02-10 16:47:14,4.066,6.884
2025-02-10 16:48:05,4.066,6.753
2025-02-10 16:48:56,4.066,6.497
2025-02-10 16:49:46,4.066,6.468
2025-02-10 16:50:38,4.066,6.371
2025-02-10 16:51:29,4.066,6.383
2025-02-10 16:52:23,4.066,6.313
2025-02-10 16:53:16,4.066,6.185
2025-02-10 16:54:10,4.064,6.173
2025-02-10 16:55:04,4.064,6.134
2025-02-10 16:55:59,4.066,5.373
2025-02-10 16:56:51,4.066,5.366
2025-02-10 16:57:45,4.068,5.339
2025-02-10 16:58:37,4.066,5.375
2025-02-10 16:59:29,4.068,5.325
2025-02-10 17:00:22,4.068,5.327
2025-02-10 17:01:14,4.068,5.356
2025-02-10 17:02:07,4.068,5.356
2025-02-10 17:02:59,4.068,5.383
2025-02-10 17:03:52,4.068,5.39
2025-02-10 17:04:45,4.068,5.383
2025-02-10 17:05:39,4.068,5.361
2025-02-10 17:06:32,4.068,5.378
2025-02-10 17:07:25,4.068,5.375
2025-02-10 17:08:19,4.068,5.356
2025-02-10 17:09:12,4.068,5.346
2025-02-10 17:10:06,4.068,5.373
2025-02-10 17:11:02,4.068,5.339
2025-02-10 17:11:56,4.068,5.371
2025-02-10 17:12:50,4.068,5.322
2025-02-10 17:13:43,4.068,5.368
2025-02-10 17:14:37,4.066,5.322
2025-02-10 17:15:31,4.068,5.325
2025-02-10 17:16:24,4.068,5.32
2025-02-10 17:17:19,4.066,5.32
2025-02-10 17:18:12,4.066,5.371
2025-02-10 17:19:07,4.066,5.351
2025-02-10 17:20:02,4.066,5.32
2025-02-10 17:20:58,4.066,5.317
2025-02-10 17:21:52,4.066,5.351
2025-02-10 17:22:47,4.066,5.315
2025-02-10 17:23:42,4.066,5.325
2025-02-10 17:24:36,4.064,5.354
2025-02-10 17:25:31,4.064,5.358
2025-02-10 17:26:27,4.064,5.325
2025-02-10 17:27:22,4.064,5.327
2025-02-10 17:28:17,4.064,5.32
2025-02-10 17:29:13,4.064,5.361
2025-02-10 17:30:08,4.064,5.339
2025-02-10 17:31:04,4.064,5.349
2025-02-10 17:32:00,4.064,5.351
2025-02-10 17:32:56,4.062,5.31
2025-02-10 17:33:54,4.064,5.31
2025-02-10 17:34:50,4.062,5.305
2025-02-10 17:35:46,4.062,5.305
2025-02-10 17:36:42,4.062,5.342
2025-02-10 17:37:39,4.062,5.308
2025-02-10 17:38:36,4.062,5.308
2025-02-10 17:39:32,4.062,5.3
2025-02-10 17:40:29,4.06,5.31
2025-02-10 17:41:26,4.06,5.327
2025-02-10 17:42:22,4.06,5.337
2025-02-10 17:43:19,4.06,5.298
2025-02-10 17:44:16,4.06,5.303
2025-02-10 17:45:13,4.058,5.313
2025-02-10 17:46:20,4.058,5.32
2025-02-10 17:47:24,4.058,5.308
2025-02-10 17:48:23,4.058,5.325
2025-02-10 17:49:22,4.058,5.313
2025-02-10 17:50:22,4.058,5.322
2025-02-10 17:51:22,4.058,5.308
2025-02-10 17:52:34,4.058,5.315
2025-02-10 17:53:32,4.056,5.3
2025-02-10 17:54:31,4.056,5.317
2025-02-10 17:55:32,4.056,5.315
2025-02-10 17:56:35,4.056,5.296
2025-02-10 17:57:36,4.054,5.3
2025-02-10 17:58:37,4.056,5.286
2025-02-10 17:59:38,4.054,5.31
2025-02-10 18:00:40,4.054,5.286
2025-02-10 18:01:40,4.054,5.24
2025-02-10 18:02:39,4.054,5.197
2025-02-10 18:03:38,4.052,5.143
2025-02-10 18:04:36,4.052,5.083
2025-02-10 18:05:36,4.052,5.013
2025-02-10 18:06:35,4.052,4.94
2025-02-10 18:07:34,4.052,4.836
2025-02-10 18:08:34,4.052,4.725
2025-02-10 18:09:38,4.052,4.614
2025-02-10 18:10:40,4.052,4.493
2025-02-10 18:11:43,4.05,4.382
2025-02-10 18:12:45,4.05,4.278
2025-02-10 18:13:46,4.05,4.167
2025-02-10 18:14:46,4.05,4.034
2025-02-10 18:15:46,4.05,3.901
2025-02-10 18:16:46,4.05,3.792
2025-02-10 18:17:46,4.05,3.713
2025-02-10 18:18:47,4.05,3.633
2025-02-10 18:19:47,4.05,3.541
2025-02-10 18:20:49,4.05,3.451
2025-02-10 18:21:52,4.048,3.352
2025-02-10 18:22:53,4.048,3.251
2025-02-10 18:23:54,4.048,3.154
2025-02-10 18:24:55,4.048,3.055
2025-02-10 18:25:56,4.048,2.941
2025-02-10 18:26:58,4.048,2.823
2025-02-10 18:27:59,4.048,2.714
2025-02-10 18:29:00,4.048,2.598
2025-02-10 18:30:02,4.048,2.49
2025-02-10 18:31:05,4.046,2.366
2025-02-10 18:32:07,4.046,2.233
2025-02-10 18:33:08,4.046,2.083
2025-02-10 18:34:13,4.046,1.946
2025-02-10 18:35:15,4.046,1.825
2025-02-10 18:36:18,4.046,1.697
2025-02-10 18:37:21,4.046,1.573
2025-02-10 18:38:24,4.046,1.438
2025-02-10 18:39:26,4.044,1.3
2025-02-10 18:40:29,4.044,1.158
2025-02-10 18:41:33,4.044,1.013
2025-02-10 18:42:35,4.044,0.88
2025-02-10 18:43:39,4.044,0.744
2025-02-10 18:44:42,4.044,0.621
2025-02-10 18:45:45,4.044,0.51
2025-02-10 18:46:48,4.044,0.425
2025-02-10 18:47:53,4.044,0.387
2025-02-10 18:48:56,4.044,0.358
2025-02-10 18:49:59,4.044,0.353
2025-02-10 18:51:03,4.044,0.341
2025-02-10 18:52:07,4.044,0.338
2025-02-10 18:53:11,4.042,0.334
2025-02-10 18:54:16,4.042,0.326
2025-02-10 18:55:19,4.042,0.331
2025-02-10 18:56:24,4.042,0.329
2025-02-10 18:57:28,4.042,0.324
2025-02-10 18:58:33,4.042,0.324
2025-02-10 18:59:37,4.042,0.326
2025-02-10 19:00:44,4.04,0.319
2025-02-10 19:01:50,4.042,0.319
2025-02-10 19:02:56,4.042,0.321
2025-02-10 19:04:01,4.04,0.317
2025-02-10 19:05:10,4.04,0.317
2025-02-10 19:06:20,4.04,0.319
2025-02-10 19:07:30,4.04,0.317
2025-02-10 19:08:37,4.04,0.317
2025-02-10 19:09:46,4.04,0.321
2025-02-10 19:10:54,4.04,0.314
2025-02-10 19:12:00,4.04,0.317
2025-02-10 19:13:06,4.04,0.312
2025-02-10 19:14:12,4.04,0.314
2025-02-10 19:15:17,4.038,0.319
2025-02-10 19:16:24,4.04,0.319
2025-02-10 19:17:30,4.038,0.317
2025-02-10 19:18:37,4.038,0.317
2025-02-10 19:19:44,4.038,0.312
2025-02-10 19:20:51,4.038,0.309
2025-02-10 19:21:57,4.038,0.314
2025-02-10 19:23:04,4.038,0.309
2025-02-10 19:24:12,4.038,0.314
2025-02-10 19:25:18,4.038,0.317
2025-02-10 19:26:25,4.038,0.319
2025-02-10 19:27:32,4.038,0.309
2025-02-10 19:28:40,4.036,0.312
2025-02-10 19:29:47,4.036,0.317
2025-02-10 19:30:56,4.036,0.312
2025-02-10 19:32:04,4.036,0.312
2025-02-10 19:33:12,4.036,0.312
2025-02-10 19:34:21,4.036,0.309
2025-02-10 19:35:29,4.036,0.309
2025-02-10 19:36:37,4.036,0.317
2025-02-10 19:37:46,4.036,0.309
2025-02-10 19:38:54,4.034,0.317
2025-02-10 19:40:03,4.036,0.317
2025-02-10 19:41:12,4.036,0.317
2025-02-10 19:42:22,4.034,0.312
2025-02-10 19:43:30,4.034,0.319
2025-02-10 19:44:40,4.034,0.317
2025-02-10 19:45:49,4.034,0.309
2025-02-10 19:46:57,4.034,0.319
2025-02-10 19:48:07,4.034,0.317
2025-02-10 19:49:17,4.034,0.314
2025-02-10 19:50:26,4.034,0.312
2025-02-10 19:51:36,4.034,0.312
2025-02-10 19:52:46,4.034,0.317
2025-02-10 19:53:55,4.034,0.321
2025-02-10 19:55:05,4.034,0.314
2025-02-10 19:56:15,4.032,0.317
2025-02-10 19:57:25,4.032,0.317
2025-02-10 19:58:35,4.032,0.312
2025-02-10 19:59:45,4.032,0.319
2025-02-10 20:00:57,4.032,0.312
2025-02-10 20:02:08,4.032,0.314
2025-02-10 20:03:18,4.032,0.317
2025-02-10 20:04:28,4.032,0.317
2025-02-10 20:05:40,4.032,0.317
2025-02-10 20:06:50,4.032,0.317
2025-02-10 20:08:02,4.032,0.317
2025-02-10 20:09:14,4.032,0.317
2025-02-10 20:10:30,4.032,0.312
2025-02-10 20:11:51,4.032,0.317
2025-02-10 20:13:10,4.032,0.312
2025-02-10 20:14:25,4.032,0.317
2025-02-10 20:15:39,4.032,0.314
2025-02-10 20:16:53,4.032,0.321
2025-02-10 20:18:05,4.032,0.314
2025-02-10 20:19:17,4.032,0.312
2025-02-10 20:20:30,4.03,0.317
2025-02-10 20:21:45,4.032,0.317
2025-02-10 20:22:59,4.032,0.317
2025-02-10 20:24:12,4.03,0.317
2025-02-10 20:25:24,4.03,0.312
2025-02-10 20:26:37,4.03,0.317
2025-02-10 20:27:50,4.03,0.317
2025-02-10 20:29:03,4.03,0.312
2025-02-10 20:30:16,4.03,0.314
2025-02-10 20:31:29,4.03,0.312
2025-02-10 20:32:43,4.03,0.317
2025-02-10 20:33:58,4.03,0.317
2025-02-10 20:35:12,4.03,0.319
2025-02-10 20:36:27,4.03,0.317
2025-02-10 20:37:41,4.03,0.319
2025-02-10 20:38:56,4.028,0.317
2025-02-10 20:40:12,4.03,0.314
2025-02-10 20:41:27,4.028,0.317
2025-02-10 20:42:44,4.028,0.319
2025-02-10 20:44:06,4.028,0.319
2025-02-10 20:45:25,4.028,0.319
2025-02-10 20:46:46,4.028,0.317
2025-02-10 20:48:13,4.028,0.309
2025-02-10 20:49:28,4.028,0.317
2025-02-10 20:50:43,4.028,0.317
2025-02-10 20:54:32,4.028,0.309
2025-02-10 20:57:56,4.028,0.314
2025-02-10 21:00:02,4.028,0.312
2025-02-10 21:07:39,4.028,0.317
2025-02-10 21:12:20,4.028,0.309
2025-02-10 21:14:21,4.028,0.314
2025-02-10 21:15:37,4.026,0.312
2025-02-10 21:16:55,4.026,0.317
2025-02-10 21:18:11,4.026,0.312
2025-02-10 21:19:28,4.026,0.314
2025-02-10 21:20:44,4.026,0.317
2025-02-10 21:21:59,4.026,0.312
2025-02-10 21:23:16,4.026,0.317
2025-02-10 21:24:32,4.026,0.309
2025-02-10 21:25:48,4.026,0.317
2025-02-10 21:27:04,4.026,0.312
2025-02-10 21:28:21,4.026,0.314
2025-02-10 21:29:38,4.026,0.309
2025-02-10 21:30:55,4.026,0.312
2025-02-10 21:32:13,4.026,0.317
2025-02-10 21:33:30,4.026,0.312
2025-02-10 21:34:49,4.026,0.314
2025-02-10 21:36:08,4.026,0.317
2025-02-10 21:37:28,4.026,0.312
2025-02-10 21:38:46,4.024,0.312
2025-02-10 21:40:04,4.024,0.312
2025-02-10 21:41:23,4.024,0.309
2025-02-10 21:42:41,4.024,0.309
2025-02-10 21:44:00,4.024,0.317
2025-02-10 21:45:18,4.024,0.312
2025-02-10 21:46:37,4.024,0.312
2025-02-10 21:47:56,4.024,0.314
2025-02-10 21:49:14,4.024,0.317
2025-02-10 21:50:33,4.024,0.314
2025-02-10 21:51:52,4.024,0.312
2025-02-10 21:53:11,4.024,0.312
2025-02-10 21:54:30,4.024,0.309
2025-02-10 21:55:49,4.024,0.314
2025-02-10 21:57:08,4.024,0.307
2025-02-10 21:58:29,4.024,0.307
2025-02-10 21:59:48,4.024,0.312
2025-02-10 22:01:08,4.022,0.305
2025-02-10 22:02:28,4.022,0.312
2025-02-10 22:03:47,4.022,0.314
2025-02-10 22:05:07,4.022,0.309
2025-02-10 22:06:29,4.022,0.309
2025-02-10 22:07:49,4.022,0.314
2025-02-10 22:09:10,4.022,0.317
2025-02-10 22:10:40,4.022,0.312
2025-02-10 22:12:07,4.022,0.321
2025-02-10 22:13:32,4.022,0.309
2025-02-10 22:14:53,4.022,0.317
2025-02-10 22:16:14,4.022,0.317
2025-02-10 22:17:35,4.022,0.312
2025-02-10 22:18:56,4.022,0.314
2025-02-10 22:20:18,4.022,0.307
2025-02-10 22:21:43,4.022,0.314
2025-02-10 22:23:07,4.022,0.314
2025-02-10 22:24:34,4.022,0.309
2025-02-10 22:26:01,4.022,0.314
2025-02-10 22:27:27,4.022,0.317
2025-02-10 22:28:49,4.022,0.317
2025-02-10 22:30:11,4.022,0.314
2025-02-10 22:31:34,4.022,0.314
2025-02-10 22:32:56,4.022,0.312
2025-02-10 22:34:20,4.022,0.312
2025-02-10 22:35:42,4.022,0.309
2025-02-10 22:37:05,4.02,0.312
2025-02-10 22:38:29,4.022,0.314
2025-02-10 22:39:53,4.022,0.314
2025-02-10 22:41:17,4.02,0.312
2025-02-10 22:42:41,4.02,0.312
2025-02-10 22:44:08,4.02,0.314
2025-02-10 22:45:33,4.02,0.317
2025-02-10 22:47:00,4.02,0.317
2025-02-10 22:48:25,4.02,0.314
2025-02-10 22:49:49,4.02,0.309
2025-02-10 22:51:14,4.02,0.319
2025-02-10 22:52:38,4.02,0.307
2025-02-10 22:54:04,4.02,0.314
2025-02-10 22:55:29,4.02,0.307
2025-02-10 22:56:54,4.02,0.312
2025-02-10 22:58:20,4.02,0.317
2025-02-10 22:59:45,4.02,0.312
2025-02-10 23:01:12,4.02,0.317
2025-02-10 23:02:37,4.02,0.312
2025-02-10 23:04:03,4.02,0.312
2025-02-10 23:05:29,4.02,0.312
2025-02-10 23:06:57,4.018,0.309
2025-02-10 23:08:23,4.018,0.317
2025-02-10 23:09:54,4.018,0.312
2025-02-10 23:11:26,4.018,0.305
2025-02-10 23:12:53,4.018,0.307
2025-02-10 23:14:20,4.018,0.314
2025-02-10 23:15:47,4.018,0.312
2025-02-10 23:17:13,4.018,0.309
2025-02-10 23:18:41,4.018,0.312
2025-02-10 23:20:09,4.018,0.309
2025-02-10 23:21:36,4.018,0.312
2025-02-10 23:23:04,4.018,0.317
2025-02-10 23:24:32,4.018,0.309
2025-02-10 23:25:59,4.018,0.312
2025-02-10 23:27:26,4.018,0.309
2025-02-10 23:28:55,4.018,0.309
2025-02-10 23:30:29,4.018,0.317
2025-02-10 23:32:01,4.018,0.317
2025-02-10 23:33:32,4.016,0.309
2025-02-10 23:35:06,4.018,0.312
2025-02-10 23:36:36,4.018,0.307
2025-02-10 23:38:14,4.018,0.314
2025-02-10 23:39:50,4.016,0.309
2025-02-10 23:41:20,4.018,0.314
2025-02-10 23:42:49,4.016,0.309
2025-02-10 23:44:18,4.016,0.309
2025-02-10 23:45:47,4.016,0.317
2025-02-10 23:47:17,4.016,0.312
2025-02-10 23:48:46,4.016,0.307
2025-02-10 23:50:16,4.016,0.309
2025-02-10 23:51:46,4.016,0.309
2025-02-10 23:53:15,4.016,0.307
2025-02-10 23:54:47,4.016,0.312
2025-02-10 23:56:17,4.016,0.314
2025-02-10 23:57:47,4.016,0.309
2025-02-10 23:59:18,4.016,0.317
2025-02-11 00:00:50,4.016,0.307
2025-02-11 00:02:20,4.016,0.307
2025-02-11 00:03:50,4.016,0.307
2025-02-11 00:05:21,4.014,0.309
2025-02-11 00:06:53,4.014,0.309
2025-02-11 00:08:29,4.016,0.309
2025-02-11 00:10:04,4.014,0.312
2025-02-11 00:11:41,4.014,0.314
2025-02-11 00:13:12,4.014,0.314
2025-02-11 00:14:49,4.014,0.307
2025-02-11 00:16:21,4.014,0.309
2025-02-11 00:17:53,4.014,0.314
2025-02-11 00:23:05,4.014,0.307
2025-02-11 00:27:16,4.014,0.309
2025-02-11 00:31:21,4.014,0.314
2025-02-11 00:35:34,4.014,0.312
2025-02-11 00:39:47,4.014,0.314
2025-02-11 00:43:41,4.014,0.307
2025-02-11 00:47:48,4.014,0.314
2025-02-11 00:51:59,4.014,0.312
2025-02-11 00:55:51,4.014,0.307
2025-02-11 01:00:05,4.014,0.312
2025-02-11 01:04:23,4.014,0.307
2025-02-11 01:08:38,4.014,0.309
2025-02-11 01:12:28,4.014,0.309
2025-02-11 01:16:46,4.014,0.314
2025-02-11 01:19:42,4.014,0.309
2025-02-11 01:23:56,4.014,0.314
2025-02-11 01:28:19,4.014,0.309
2025-02-11 01:32:35,4.014,0.312
2025-02-11 01:36:51,4.014,0.307
2025-02-11 01:41:10,4.012,0.305
2025-02-11 01:45:30,4.014,0.312
2025-02-11 01:49:51,4.012,0.312
2025-02-11 01:53:51,4.012,0.312
2025-02-11 01:58:06,4.014,0.307
2025-02-11 02:02:23,4.014,0.309
2025-02-11 02:06:44,4.012,0.307
2025-02-11 02:10:59,4.012,0.312
2025-02-11 02:15:21,4.012,0.307
2025-02-11 02:19:43,4.014,0.302
2025-02-11 02:24:04,4.012,0.309
2025-02-11 02:28:26,4.012,0.307
2025-02-11 02:32:46,4.012,0.302
2025-02-11 02:37:11,4.012,0.307
2025-02-11 02:41:30,4.012,0.312
2025-02-11 02:45:53,4.012,0.307
2025-02-11 02:50:18,4.012,0.305
2025-02-11 02:54:45,4.012,0.309
2025-02-11 02:59:11,4.012,0.309
2025-02-11 03:03:29,4.012,0.309
2025-02-11 03:07:47,4.012,0.309
2025-02-11 03:11:45,4.012,0.309
2025-02-11 03:16:11,4.012,0.307
2025-02-11 03:20:27,4.012,0.305
2025-02-11 03:24:36,4.012,0.307
2025-02-11 03:29:04,4.012,0.312
2025-02-11 03:33:29,4.012,0.309
2025-02-11 03:37:39,4.012,0.305
2025-02-11 03:42:10,4.012,0.314
2025-02-11 03:46:36,4.012,0.302
2025-02-11 03:51:06,4.012,0.309
2025-02-11 03:55:19,4.012,0.309
2025-02-11 03:59:46,4.012,0.307
2025-02-11 04:04:13,4.01,0.302
2025-02-11 04:08:31,4.012,0.307
2025-02-11 04:12:50,4.012,0.314
2025-02-11 04:17:15,4.012,0.309
2025-02-11 04:21:44,4.01,0.312
2025-02-11 04:26:17,4.012,0.302
2025-02-11 04:30:46,4.01,0.307
2025-02-11 04:35:04,4.01,0.302
2025-02-11 04:39:38,4.01,0.3
2025-02-11 04:44:09,4.01,0.314
2025-02-11 04:48:38,4.01,0.307
2025-02-11 04:53:11,4.01,0.312
2025-02-11 04:57:44,4.01,0.305
2025-02-11 05:02:17,4.01,0.307
2025-02-11 05:06:46,4.01,0.3
2025-02-11 05:11:12,4.01,0.302
2025-02-11 05:15:42,4.01,0.307
2025-02-11 05:20:24,4.01,0.302
2025-02-11 05:25:17,4.01,0.302
2025-02-11 05:30:13,4.008,0.307
2025-02-11 05:34:58,4.008,0.302
2025-02-11 05:39:50,4.008,0.305
2025-02-11 05:44:48,4.008,0.307
2025-02-11 05:49:46,4.008,0.307
2025-02-11 05:54:49,4.008,0.307
2025-02-11 05:59:47,4.01,0.295
2025-02-11 06:14:04,4.008,0.302
2025-02-11 06:28:26,4.008,0.302
2025-02-11 06:33:28,4.008,0.297
2025-02-11 06:38:33,4.008,0.302
2025-02-11 07:07:57,4.008,0.3
2025-02-11 07:20:58,4.008,0.297
2025-02-11 07:25:38,4.008,0.297
2025-02-11 07:30:20,4.008,0.302
2025-02-11 07:34:59,4.008,0.3
2025-02-11 07:39:41,4.008,0.297
2025-02-11 07:44:22,4.008,0.297
2025-02-11 07:48:55,4.008,0.297
2025-02-11 07:52:57,4.008,0.3
2025-02-11 07:57:18,4.006,0.3
2025-02-11 08:02:02,4.008,0.3
2025-02-11 08:06:48,4.008,0.3
2025-02-11 08:11:32,4.008,0.297
2025-02-11 08:15:55,4.006,0.295
2025-02-11 08:27:30,4.008,0.295
2025-02-11 08:29:40,4.006,0.292
2025-02-11 08:31:47,4.006,0.292
2025-02-11 08:43:11,4.006,0.302
2025-02-11 08:45:29,4.006,0.29
2025-02-11 08:47:36,4.006,0.295
2025-02-11 08:49:59,4.006,0.297
2025-02-11 08:52:18,4.006,0.3
2025-02-11 08:54:49,4.006,0.295
2025-02-11 08:57:12,4.006,0.3
